Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BGOR,12.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,13.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,14.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,15.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,18.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,19.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,20.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,21.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,22.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,25.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,26.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,27.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,28.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,29.07.2016,"360,00",,,"360,00","0,00",,,
BGOR,01.08.2016,"360,00",,,"360,00","0,00",,,
BGOR,03.08.2016,"360,00",,,"360,00","0,00",,,
BGOR,04.08.2016,"360,00",,,"360,00","0,00",,,
BGOR,05.08.2016,"360,00",,,"360,00","0,00",,,
BGOR,08.08.2016,"360,00",,,"360,00","0,00",,,
BGOR,09.08.2016,"360,00",,,"360,00","0,00",,,
BGOR,10.08.2016,"360,00",,,"360,00","0,00",,,
BGOR,11.08.2016,"360,00",,,"360,00","0,00",,,
BGOR,12.08.2016,"360,00",,,"360,00","0,00",,,
BGOR,15.08.2016,"360,00",,,"360,00","0,00",,,
BGOR,16.08.2016,"360,00",,,"360,00","0,00",,,
